0.2;0.5
-0.11668;0.2
-0.0670469;0.114596
-0.0123562;0.0454806
-0.00452759;0.0171796
-0.00316917;0.00565174
-0.00123681;0.00212327
-0.000245883;0.000850544
-8.8412e-05;0.000327193
-5.81237e-05;0.000107018
-2.29755e-05;4.05696e-05
-4.86131e-06;1.60447e-05
-1.74486e-06;6.16931e-06
-1.07509e-06;2.04029e-06
-4.26172e-07;7.7168e-07
